cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,5.006437196141894,0,0.0,0.0,0.0,0.0,5.016625372683742,100.471696166041,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,5.006437196141894,0,0.0,0.0,0.0,0.0,4.998201386992177,100.38433785741042,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.27745849571845,79.27745849571845,79.85418130495954,0.0,0.0,0.0,5.007287316650819,0,0.0,0.0,0.0,0.0,5.016625372683742,99.52486116126607,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,4.982244898092981,0,0.0,0.0,0.0,0.0,4.993035642054294,99.9757446694302,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,4.982244898092981,0,0.0,0.0,0.0,0.0,5.016625372683742,99.52486116126607,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,4.972096743487287,0,0.0,0.0,0.0,0.0,4.994091783834768,99.9757446694302,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,5.006437196141894,0,0.0,0.0,0.0,0.0,5.016625372683742,99.52486116126607,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.85418130495954,79.27745849571845,79.85418130495954,0.0,0.0,0.0,4.9950177863925616,0,0.0,0.0,0.0,0.0,4.995308775348762,99.62000514765911,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,5.006437196141894,0,0.0,0.0,0.0,0.0,4.998821393649256,100.50037022464036,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.91867820856233,79.91867820856233,79.91867820856233,0.0,0.0,0.0,4.982244898092981,0,0.0,0.0,0.0,0.0,4.998201386992177,100.38433785741042,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.003057280894656,99.5571721485129,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,79.95310989282473,79.98556900083138,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.003668267812041,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.98556900083138,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.987502387416406,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.977886618127676,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.987502387416406,0,0.0,0.0,0.0,0.0,4.98926732287268,100.10848094254224,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,79.95310989282473,79.98556900083138,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.95310989282473,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.002163744383897,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.98556900083138,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.0204204589042085,100.10848094254224,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,79.95310989282473,79.98556900083138,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.003668267812041,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.987502387416406,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.0204204589042085,100.10848094254224,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.95310989282473,80.60374726876427,80.60374726876427,0.0,0.0,0.0,5.00934418197733,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,79.95310989282473,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.003057280894656,99.8109145724401,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.95310989282473,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.993608403732129,0,0.0,0.0,0.0,0.0,5.002694786603662,99.5571721485129,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.60374726876427,80.60374726876427,80.60374726876427,0.0,0.0,0.0,4.987502387416406,0,0.0,0.0,0.0,0.0,5.003668267812041,99.16429375865552,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,80.64627919998371,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.03061714202234,99.96667933537546,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,4.98396546953272,99.98577334268712,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,80.49398120492482,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.999202795750075,99.84650517427428,0.0
0.6328125,0.640625,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,4.98072849378478,0,0.0,0.0,0.0,0.0,5.0161935311189145,99.92462786693642,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.03061714202234,99.80747980266484,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.49398120492482,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.0161935311189145,100.0771722516662,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.998289725515235,99.84650517427428,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,80.49398120492482,80.49398120492482,0.0,0.0,0.0,5.001058891244753,0,0.0,0.0,0.0,0.0,4.999202795750075,99.84650517427428,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,4.9862949790128726,0,0.0,0.0,0.0,0.0,4.995681923843486,99.84650517427428,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.0161935311189145,100.0771722516662,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.49398120492482,79.548591264109,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.999202795750075,99.92452268823976,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,4.9862949790128726,0,0.0,0.0,0.0,0.0,5.03061714202234,99.80747980266484,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,80.64627919998371,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.999202795750075,99.84650517427428,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.006348654394084,100.0771722516662,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.000567050229495,0,0.0,0.0,0.0,0.0,4.995681923843486,99.6974681874147,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,80.49398120492482,79.548591264109,0.0,0.0,0.0,4.9862949790128726,0,0.0,0.0,0.0,0.0,5.03061714202234,99.80747980266484,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,80.49398120492482,0.0,0.0,0.0,4.9862949790128726,0,0.0,0.0,0.0,0.0,4.999202795750075,99.84650517427428,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.49398120492482,79.548591264109,79.548591264109,0.0,0.0,0.0,5.002581463371662,0,0.0,0.0,0.0,0.0,5.0161935311189145,100.0771722516662,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.995681923843486,99.84650517427428,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.548591264109,79.548591264109,79.548591264109,0.0,0.0,0.0,5.003557615025242,0,0.0,0.0,0.0,0.0,4.999202795750075,99.84650517427428,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,79.97621365490171,80.17219192321988,0.0,0.0,0.0,5.026698552940108,0,0.0,0.0,0.0,0.0,4.996060152006985,100.50934027080535,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-1.89414163342612,2.4771158067163794,-0.1885755597035768,4.980349892422087,0,-0.4254784017165878,0.0,0.0,0.0,4.993788930601572,100.26061638186908,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,79.9856767684135,80.17219192321988,-5.135028089789038,7.235600066770764,-3.211790063036842,4.996884111308022,0,3.8202393563922135,0.0,0.0,0.0,5.020598553293001,99.59468518867732,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-6.0561567217745065,9.650230275836885,-7.229713153411833,4.999611958411676,0,10.203274222034487,0.0,0.0,0.0,4.993788930601572,100.60790893160129,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.97621365490171,80.17219192321988,80.17219192321988,-1.8001552944707695,3.647062049428039,-6.791770400424362,4.996420539585002,0,9.217818067491791,0.0,0.0,0.0,5.020598553293001,99.59468518867732,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,79.97621365490171,1.99175090158523,-2.230507625338295,-4.287723890786958,4.980349892422087,0,5.458187876601496,0.0,0.0,0.0,5.020598553293001,99.68876333503326,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.97621365490171,80.17219192321988,80.17219192321988,4.41628521294464,-5.431705332087949,-4.53001385715214,4.996884111308022,0,5.996261256373868,0.0,0.0,0.0,4.9970756563989776,99.6922036928796,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,79.97621365490171,0.1935776839371263,-0.478385435945505,-0.3241279994912422,4.981492263804994,0,0.4762396406889688,0.0,0.0,0.0,4.964802774050684,99.82790357470432,0.0
0.6328125,0.6328125,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-2.342465273398355,2.6202193965603837,2.548716145418959,4.977942313470042,0,-3.513344029352464,0.0,0.0,0.0,5.008508544539537,99.84349102513757,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,79.97621365490171,80.17219192321988,-4.267427583759264,4.976352336684409,3.883747757049373,5.026698552940108,0,-4.80134444866675,0.0,0.0,0.0,4.996060152006985,100.3108974894554,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-0.4069712410412722,0.3447908445843187,2.23319148955176,4.987481485816054,0,-2.815124964433608,0.0,0.0,0.0,4.9970756563989776,100.4288104594726,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.97621365490171,79.9856767684135,80.17219192321988,1.6217432748488954,-2.780719166563655,6.163257878620724,4.996884111308022,0,-8.289798172732528,0.0,0.0,0.0,4.964802774050684,99.82790357470432,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,5.853330267796739,-9.032783347667287,7.371641939190254,4.996884111308022,0,-10.710612915212549,0.0,0.0,0.0,4.9970756563989776,99.6922036928796,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.97621365490171,80.17219192321988,80.17219192321988,5.738207870626987,-8.050248521393208,3.3637108215525418,4.996884111308022,0,-4.73379838908253,0.0,0.0,0.0,5.032579066619096,99.59468518867732,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,79.97621365490171,3.120519267973281,-3.955788199530248,-0.5940029705088928,4.996884111308022,0,0.8696932342652995,0.0,0.0,0.0,5.020598553293001,99.59468518867732,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.9856767684135,80.17219192321988,80.17219192321988,4.000602010919061,-4.865663160669583,-4.452265778203247,4.996884111308022,0,5.778192882815175,0.0,0.0,0.0,4.964802774050684,99.59468518867732,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,79.97621365490171,0.9415717501932268,-1.1980110591335806,-0.8132802645627213,4.980349892422087,0,1.3554445481585846,0.0,0.0,0.0,5.020598553293001,99.59468518867732,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-0.0687540377112711,0.0747206043107608,0.135075307523173,4.977942313470042,0,0.062501351257243,0.0,0.0,0.0,5.011406540493286,99.4799043709253,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,79.97621365490171,79.9856767684135,-2.030609000387056,2.4680045435022246,2.0943844267589453,4.977942313470042,0,-2.37811943719574,0.0,0.0,0.0,4.964802774050684,99.82790357470432,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.17219192321988,80.17219192321988,80.17219192321988,-3.8829106698277625,4.532880245317056,4.64462694545297,5.014710468940717,0,-5.559601878495784,0.0,0.0,0.0,5.003313638040345,101.00732403562805,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19898449001982,79.4468551989219,79.19898449001982,0.0,0.0,0.0,5.056991411667519,0,0.0,0.0,0.0,0.0,5.046094279865601,99.76870512466016,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19898449001982,79.19898449001982,79.19898449001982,0.0,0.0,0.0,5.020543850035784,0,0.0,0.0,0.0,0.0,5.046094279865601,99.79167330550996,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.21255653039422,79.19898449001982,79.19898449001982,0.0,0.0,0.0,5.010127259584868,0,0.0,0.0,0.0,0.0,5.022160864268358,100.1640390972505,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19898449001982,79.19898449001982,79.21255653039422,0.0,0.0,0.0,5.000821912230546,0,0.0,0.0,0.0,0.0,5.010008229890117,100.28482854047854,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19898449001982,79.19898449001982,79.19898449001982,0.0,0.0,0.0,5.020543850035784,0,0.0,0.0,0.0,0.0,4.997156649982604,98.96754048255148,0.0
0.6328125,0.640625,0.7890625,0.765625,0.7734375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19898449001982,79.19898449001982,79.19898449001982,0.0,0.0,0.0,5.010127259584868,0,0.0,0.0,0.0,0.0,5.016716218569741,99.76870512466016,0.0
